season,team,games,wins,win_pct,avg_pts_for,avg_pts_against,avg_point_diff,avg_assists,avg_reb_off,avg_reb_def,avg_reb_total,avg_turnovers,avg_steals,avg_blocks,sos,avg_reb_margin,avg_off_reb_rate,avg_ast_to,avg_stl_to,assist_turnover_ratio,steal_turnover_ratio,champion
2012,Heat,88,60,0.6818181818181818,98.0340909090909,92.07954545454545,5.954545454545454,19.113636363636363,10.295454545454545,31.0,41.29545454545455,14.715909090909092,8.579545454545455,5.215909090909091,0.516470031721565,1.8636363636363635,0.2619579326150186,1.4147199140623499,0.6143882317921631,1.298841698840696,0.5830115830111328,1
2012,Hornets,66,22,0.3333333333333333,90.33333333333333,93.84848484848484,-3.515151515151515,20.727272727272727,11.0,29.954545454545453,40.95454545454545,15.454545454545455,7.484848484848484,4.757575757575758,0.5132386413472542,1.1363636363636365,0.27473322513848875,1.423025613087003,0.5196960365312997,1.3411764705869205,0.4843137254897213,0
2012,Jazz,71,36,0.5070422535211268,98.66197183098592,99.30985915492958,-0.647887323943662,21.380281690140844,13.23943661971831,31.267605633802816,44.50704225352113,14.380281690140846,8.154929577464788,5.873239436619718,0.5010219045948539,3.352112676056338,0.3017316596275606,1.5788298109202854,0.6124534647079994,1.4867776689505516,0.5670910871688863,0
2012,Kings,67,22,0.3283582089552239,98.43283582089552,104.5223880597015,-6.08955223880597,19.253731343283583,13.223880597014926,29.55223880597015,42.776119402985074,14.791044776119403,8.462686567164178,4.895522388059701,0.49723327075041135,-2.2686567164179103,0.28439845947493014,1.4381508015022433,0.6254864227395492,1.3017154389492416,0.5721493440962945,0
2012,Knicks,69,36,0.5217391304347826,96.17391304347827,94.6231884057971,1.5507246376811594,19.347826086956523,11.478260869565217,30.130434782608695,41.608695652173914,16.333333333333332,9.304347826086957,4.0144927536231885,0.4878430004436178,-0.37681159420289856,0.26883039339496845,1.2937841782607726,0.6107538119112642,1.1845607808330216,0.5696539485354306,0
2012,Lakers,79,45,0.569620253164557,96.73417721518987,96.89873417721519,-0.16455696202531644,21.949367088607595,12.430379746835444,33.46835443037975,45.89873417721519,14.860759493670885,5.848101265822785,5.658227848101266,0.5163160039154344,4.518987341772152,0.29302537227250497,1.5472891576866812,0.4137857858121779,1.4770017035762546,0.39352640545111284,0
2012,Magic,69,36,0.5217391304347826,93.34782608695652,94.07246376811594,-0.7246376811594203,19.869565217391305,10.898550724637682,30.89855072463768,41.79710144927536,14.956521739130435,6.826086956521739,4.115942028985507,0.5037141321507133,0.07246376811594203,0.2537555028279902,1.482447035583376,0.49778567910822735,1.328488372091736,0.4563953488367671,0
2012,Mavericks,71,35,0.49295774647887325,95.33802816901408,95.14084507042253,0.19718309859154928,20.633802816901408,10.070422535211268,32.32394366197183,42.394366197183096,14.140845070422536,8.633802816901408,4.915492957746479,0.5261927669210579,-1.408450704225352,0.2315479761183966,1.5563271527795273,0.6438601652329555,1.4591633466120926,0.6105577689236946,0
2012,Nets,64,18,0.28125,92.546875,99.5,-6.953125,19.78125,11.703125,28.53125,40.234375,15.375,7.515625,3.921875,0.49127180274107307,-2.703125,0.2737943846462277,1.3700184868626604,0.5174096015344049,1.286585365852351,0.48882113821088535,0
2012,Nuggets,74,42,0.5675675675675675,103.87837837837837,100.85135135135135,3.027027027027027,23.675675675675677,11.743243243243244,32.0,43.74324324324324,14.91891891891892,8.216216216216216,5.162162162162162,0.49595803144560924,2.6621621621621623,0.28318920859449415,1.7440370772485847,0.6088160384615567,1.586956521737693,0.5507246376806606,0
2012,Pacers,76,45,0.5921052631578947,96.22368421052632,94.28947368421052,1.9342105263157894,18.11842105263158,12.447368421052632,31.144736842105264,43.5921052631579,14.197368421052632,7.776315789473684,5.315789473684211,0.4975890888521562,1.5526315789473684,0.28815122145613364,1.359617143065458,0.5817337043463047,1.276181649674443,0.5477293790541726,0
2012,Pistons,64,22,0.34375,89.8125,95.71875,-5.90625,18.28125,11.515625,28.453125,39.96875,16.015625,7.078125,4.265625,0.48265834064330393,-1.375,0.275573633913929,1.2403416080123366,0.4664201128313663,1.1414634146330327,0.44195121951176397,0
2012,Raptors,65,22,0.3384615384615385,89.96923076923076,93.36923076923077,-3.4,20.8,10.63076923076923,31.53846153846154,42.16923076923077,15.323076923076924,6.4,4.923076923076923,0.48859922969285025,1.7230769230769232,0.25810748476011486,1.4441175873225995,0.42544243834790363,1.357429718874139,0.41767068273050434,0
2012,Rockets,66,33,0.5,98.1969696969697,98.27272727272727,-0.07575757575757576,21.272727272727273,11.666666666666666,30.318181818181817,41.984848484848484,14.424242424242424,7.5606060606060606,4.712121212121212,0.5048475185893506,0.22727272727272727,0.27394948790608825,1.6030722574698917,0.5502530438480638,1.4747899159648374,0.5241596638649957,0
2012,Spurs,81,60,0.7407407407407407,103.09876543209876,96.75308641975309,6.345679012345679,23.061728395061728,9.975308641975309,32.2962962962963,42.27160493827161,13.703703703703704,7.2592592592592595,4.432098765432099,0.5041994186717855,0.8271604938271605,0.24239648064161376,1.8259792463276652,0.5646684173927141,1.682882882881367,0.5297297297292525,0
2012,Suns,67,32,0.47761194029850745,98.38805970149254,99.34328358208955,-0.9552238805970149,22.492537313432837,10.835820895522389,30.791044776119403,41.62686567164179,14.26865671641791,6.626865671641791,5.552238805970149,0.5000158595640741,-2.0597014925373136,0.254402372105271,1.7535412595939661,0.5014751854869295,1.5763598326343344,0.46443514644302886,0
2012,Thunder,87,61,0.7011494252873564,102.27586206896552,96.816091954023,5.459770114942529,18.298850574712645,10.666666666666666,32.264367816091955,42.93103448275862,15.379310344827585,7.816091954022989,7.793103448275862,0.5232309924378906,1.9310344827586208,0.265157221200184,1.3047772337422259,0.5665651402322164,1.1898355754849104,0.5082212257096351,0
2012,Timberwolves,66,26,0.3939393939393939,98.12121212121212,100.24242424242425,-2.121212121212121,19.439393939393938,12.030303030303031,31.727272727272727,43.75757575757576,15.303030303030303,6.651515151515151,4.454545454545454,0.5008757275663391,0.3181818181818182,0.2742567495709555,1.4024354220191062,0.46782304537138675,1.2702970297017127,0.43465346534610433,0
2012,Trail Blazers,67,28,0.417910447761194,97.04477611940298,98.05970149253731,-1.0149253731343284,20.432835820895523,11.119402985074627,29.388059701492537,40.507462686567166,14.164179104477611,7.970149253731344,4.82089552238806,0.4941529679195187,-1.9701492537313432,0.26105797170990225,1.6200653463493802,0.6041355169515391,1.4425711275011144,0.5626975763956136,0
2012,Warriors,67,24,0.3582089552238806,97.77611940298507,100.85074626865672,-3.074626865671642,22.388059701492537,9.776119402985074,29.62686567164179,39.40298507462686,14.014925373134329,8.208955223880597,5.507462686567164,0.49626752567885757,-6.313432835820896,0.2277873844487736,1.77939351070158,0.6409015927920583,1.5974440894551678,0.5857294994668949,0
2012,Wizards,64,16,0.25,92.875,99.515625,-6.640625,18.484375,12.03125,29.546875,41.578125,15.203125,7.96875,6.046875,0.49526149195006125,-2.421875,0.2719894010442562,1.2824286731883356,0.5381305694164756,1.215827338128247,0.5241521068853812,0
2013,76ers,85,37,0.43529411764705883,93.94117647058823,96.49411764705883,-2.552941176470588,22.929411764705883,10.788235294117648,30.75294117647059,41.54117647058823,13.341176470588236,7.5058823529411764,4.776470588235294,0.4908047524101633,-2.388235294117647,0.24628629833830326,1.8440867429621006,0.6105039517348576,1.7186948853600363,0.5626102292763998,0
2013,Bucks,89,38,0.42696629213483145,97.58426966292134,100.14606741573034,-2.561797752808989,22.741573033707866,12.696629213483146,30.573033707865168,43.26966292134831,14.415730337078651,8.404494382022472,6.584269662921348,0.49804487030264705,-2.6741573033707864,0.26958515833347996,1.696588532811934,0.6294339867541318,1.5775526110665803,0.5830085736550406,0
2013,Bulls,98,53,0.5408163265306123,92.83673469387755,93.43877551020408,-0.6020408163265306,22.183673469387756,12.561224489795919,30.551020408163264,43.11224489795919,14.66326530612245,7.326530612244898,4.989795918367347,0.5031070092019594,2.2857142857142856,0.29339009265438665,1.6471080901565058,0.5341735682397488,1.512874043144389,0.49965205288761333,0
2013,Cavaliers,85,24,0.2823529411764706,95.8,101.12941176470588,-5.329411764705882,20.352941176470587,12.388235294117647,28.647058823529413,41.03529411764706,14.48235294117647,7.964705882352941,3.9647058823529413,0.48958039910667095,-1.4,0.28367740681200077,1.523260415161508,0.5916187807807496,1.4053614947185984,0.5499593826153127,0
2013,Celtics,89,43,0.48314606741573035,95.62921348314607,96.2247191011236,-0.5955056179775281,22.10112359550562,7.764044943820225,31.685393258426966,39.449438202247194,15.146067415730338,8.146067415730338,4.348314606741573,0.5018333194533371,-4.022471910112359,0.1925956128338601,1.5364148357132308,0.5690419517621086,1.4591988130552973,0.5378338278927761,0
2013,Clippers,94,61,0.648936170212766,100.12765957446808,94.90425531914893,5.223404255319149,23.20212765957447,11.287234042553191,30.159574468085108,41.4468085106383,14.840425531914894,9.457446808510639,5.680851063829787,0.5063435881420161,2.1914893617021276,0.2845824885300883,1.7455153319699521,0.7006497068021577,1.5634408602139331,0.6372759856626257,0
2013,Grizzlies,102,65,0.6372549019607843,94.00980392156863,90.86274509803921,3.1470588235294117,20.80392156862745,12.784313725490197,30.0,42.78431372549019,13.705882352941176,8.323529411764707,5.098039215686274,0.5149647889008334,3.3529411764705883,0.2998127784482824,1.6525767653269499,0.6491497608098442,1.5178826895554236,0.6072961373386214,0
2013,Hawks,91,45,0.4945054945054945,97.16483516483517,97.36263736263736,-0.1978021978021978,23.64835164835165,9.31868131868132,31.32967032967033,40.64835164835165,14.703296703296703,8.175824175824175,4.241758241758242,0.49607361190016713,-3.8461538461538463,0.21913835756850983,1.7331422693490801,0.5911548721968423,1.608370702539904,0.5560538116587772,0
2013,Heat,108,81,0.75,101.12962962962963,94.27777777777777,6.851851851851852,22.305555555555557,8.518518518518519,29.87037037037037,38.388888888888886,14.055555555555555,8.805555555555555,5.203703703703703,0.49686788917240743,-1.9537037037037037,0.22347053505824618,1.7668523070926605,0.6926198571608493,1.586956521738085,0.6264822134383224,1
2013,Hornets,86,27,0.313953488372093,92.98837209302326,97.46511627906976,-4.476744186046512,20.651162790697676,12.046511627906977,30.03488372093023,42.08139534883721,15.034883720930232,6.395348837209302,5.337209302325581,0.5111237764250095,2.6511627906976742,0.28864333665049047,1.4852680402578777,0.44933498989284076,1.373549883989657,0.42536736272202214,0
2013,Jazz,88,46,0.5227272727272727,97.97727272727273,97.76136363636364,0.2159090909090909,22.488636363636363,12.068181818181818,30.045454545454547,42.11363636363637,14.840909090909092,8.647727272727273,6.215909090909091,0.49781457913345883,1.2045454545454546,0.2841035871841304,1.6481460932833052,0.6241218415641628,1.5153139356803098,0.5826952526794926,0
2013,Kings,87,31,0.3563218390804598,99.93103448275862,104.73563218390805,-4.804597701149425,20.517241379310345,11.551724137931034,28.96551724137931,40.51724137931034,14.689655172413794,8.344827586206897,4.310344827586207,0.4996790073380092,-3.3333333333333335,0.2653323047126871,1.5047488118863948,0.6169501304739823,1.3967136150223813,0.5680751173704475,0
2013,Knicks,97,61,0.6288659793814433,98.26804123711341,94.62886597938144,3.6391752577319587,18.876288659793815,10.8659793814433,29.608247422680414,40.47422680412371,12.309278350515465,8.371134020618557,3.6082474226804124,0.4866320082571348,-1.4536082474226804,0.25163792409921815,1.6767818295510986,0.7328817322725755,1.5335008375196537,0.6800670016744723,0
2013,Lakers,92,43,0.4673913043478261,100.08695652173913,101.28260869565217,-1.1956521739130435,21.91304347826087,11.119565217391305,32.891304347826086,44.01086956521739,15.467391304347826,6.945652173913044,5.141304347826087,0.5023377488107666,1.5543478260869565,0.2605854850645421,1.520967278576618,0.47662053684193567,1.4167252283897283,0.4490513000699585,0
2013,Magic,86,21,0.2441860465116279,94.0813953488372,101.16279069767442,-7.0813953488372094,22.77906976744186,10.848837209302326,32.03488372093023,42.883720930232556,14.837209302325581,6.558139534883721,4.395348837209302,0.49552834554738634,0.08139534883720931,0.25195839880816545,1.6297523830852727,0.46874812050868336,1.5352664576790476,0.4420062695921301,0
2013,Mavericks,85,42,0.49411764705882355,100.51764705882353,101.38823529411765,-0.8705882352941177,23.141176470588235,9.4,32.51764705882353,41.917647058823526,13.941176470588236,8.105882352941176,5.517647058823529,0.49217543504111566,-3.988235294117647,0.21580162559124658,1.8111157751474138,0.6152489556020122,1.6599156118129452,0.5814345991556275,0
2013,Nets,92,52,0.5652173913043478,96.93478260869566,96.0,0.9347826086956522,20.08695652173913,12.826086956521738,29.891304347826086,42.71739130434783,14.51086956521739,7.315217391304348,4.760869565217392,0.4829243942217118,2.9782608695652173,0.30530120725366683,1.5061194817826442,0.541331940317708,1.3842696629203115,0.5041198501868883,0
2013,Nuggets,93,60,0.6451612903225806,104.87096774193549,101.45161290322581,3.4193548387096775,23.752688172043012,13.408602150537634,31.365591397849464,44.774193548387096,15.623655913978494,9.225806451612904,6.032258064516129,0.5036519877679433,3.075268817204301,0.309819304656254,1.6921716345063658,0.6506806481895934,1.520302821747061,0.5905024088089535,0
2013,Pacers,103,61,0.5922330097087378,93.84466019417475,91.28155339805825,2.563106796116505,19.563106796116504,12.563106796116505,32.728155339805824,45.29126213592233,15.563106796116505,6.815533980582524,5.883495145631068,0.5029806184254578,5.048543689320389,0.29828326824969087,1.3530418167262583,0.4756795555040706,1.2570180910784423,0.4379288833434573,0
2013,Pistons,85,29,0.3411764705882353,94.16470588235295,98.55294117647058,-4.3882352941176475,20.823529411764707,12.08235294117647,30.03529411764706,42.11764705882353,15.329411764705883,7.117647058823529,4.764705882352941,0.48675610192111757,0.4588235294117647,0.2782927245127668,1.467257876016538,0.4871970641646639,1.3584036838055575,0.4643131235606567,0
2013,Raptors,84,37,0.44047619047619047,97.5952380952381,98.77380952380952,-1.1785714285714286,21.61904761904762,10.476190476190476,29.595238095238095,40.07142857142857,13.785714285714286,7.488095238095238,4.726190476190476,0.4817176951054358,-1.7976190476190477,0.24928521610829135,1.699791604735409,0.570110712059952,1.56822107081039,0.5431778929183565,0
2013,Rockets,93,50,0.5376344086021505,105.44086021505376,102.70967741935483,2.7311827956989245,23.096774193548388,11.086021505376344,32.26881720430107,43.354838709677416,16.473118279569892,8.21505376344086,4.397849462365591,0.5061480588353521,1.3118279569892473,0.2599731740651852,1.522587953871948,0.5193982602893554,1.4020887728450377,0.49869451697095385,0
2013,Spurs,107,74,0.6915887850467289,102.14953271028037,96.25233644859813,5.897196261682243,24.327102803738317,8.551401869158878,33.018691588785046,41.570093457943926,14.448598130841122,8.30841121495327,5.336448598130841,0.5186739016296131,-1.4299065420560748,0.21138866732872413,1.8160849252940596,0.6284529349919311,1.6836998706328048,0.5750323415261481,0
2013,Suns,87,27,0.3103448275862069,94.79310344827586,100.96551724137932,-6.172413793103448,22.597701149425287,11.64367816091954,30.20689655172414,41.85057471264368,15.873563218390805,8.091954022988507,5.2988505747126435,0.5064703672838623,-1.6896551724137931,0.2654783225057785,1.5820873700206988,0.5522557942488191,1.4236060825478467,0.509775524981528,0
2013,Thunder,97,66,0.6804123711340206,104.12371134020619,96.81443298969072,7.309278350515464,20.90721649484536,10.525773195876289,32.90721649484536,43.43298969072165,15.206185567010309,8.144329896907216,7.43298969072165,0.4991556619103255,2.0721649484536084,0.2616245438663078,1.5560946933353197,0.6092394399376759,1.374915254236356,0.5355932203386199,0
